#label	feature	median difference	p-value
1	RNA_CLEC2B	-32.39744999999999	2.5198993904994406e-06
1	RNA_DIXDC1	-67.84725000000003	2.5198993904994406e-06
1	RNA_GPR162	-5.401449999999997	2.5198993904994406e-06
1	RNA_MAPKAP1	-197.23415	2.5198993904994406e-06
1	RNA_CADM1	-74.01160000000002	2.5435383531422744e-06
1	RNA_PHF1	-115.22134999999997	2.567390093209742e-06
1	RNA_ATP6V1G2	-1.8570000000000002	2.591456438629592e-06
1	RNA_WWC2	-99.52620000000002	2.591456438629592e-06
1	METH_ITGB4	-0.02341425794039151	2.591456438629592e-06
1	RNA_USP44	-1.7956	2.6035706636404225e-06
1	RNA_SLC7A14	-1.15765	2.6157392322121316e-06
1	METH_COPA	-0.017657127628485036	2.6157392322121316e-06
1	METH_NCSTN	-0.017657127628485036	2.6157392322121316e-06
1	RNA_DAB2	-655.8217499999998	2.6402403317640585e-06
1	RNA_PHOX2A	-0.4879	2.6402403317640585e-06
1	RNA_RAB7L1	-163.82785	2.6402403317640585e-06
1	METH_LOC148709	-0.01543088035664085	2.6402403317640585e-06
1	METH_OXSM	-0.028631020531368512	2.6402403317640585e-06
1	METH_SQSTM1	-0.013687240983007484	2.6402403317640585e-06
1	RNA_HEY1	-26.51575000000001	2.6649616102028726e-06
1	RNA_ITGA5	-823.4921499999999	2.6649616102028726e-06
1	RNA_LOC100286793	-31.687050000000013	2.6649616102028726e-06
1	METH_SMAD2	-0.04531416642618499	2.6649616102028726e-06
1	RNA_ARID5A	-144.40084999999993	2.689904955672322e-06
1	RNA_TMSB4Y	-9.126100000000001	2.689904955672322e-06
1	RNA_ZBTB47	-70.1207	2.689904955672322e-06
1	METH_REEP3	-0.02975981909988551	2.689904955672322e-06
1	RNA_AKAP2	-181.12770000000006	2.7150722716585486e-06
1	RNA_NR3C1	-120.69890000000001	2.7150722716585486e-06
1	METH_CDCA8	-0.01048590186384625	2.7150722716585486e-06
1	RNA_OLFM1	-28.683000000000007	2.740465477107011e-06
1	METH_NCMAP	-0.027397844565933402	2.740465477107011e-06
1	RNA_EMCN	-34.31335	2.7660865065403613e-06
1	METH_EVI5	-0.10656127615044397	2.7660865065403613e-06
1	METH_SNORD114-22	-0.09939314247821895	2.7660865065403613e-06
1	RNA_EBF3	-5.9834	2.7919373101770082e-06
1	RNA_PDGFB	-122.24090000000001	2.7919373101770082e-06
1	METH_PPP2R2A	-0.01748069626174853	2.7919373101770082e-06
1	METH_MIR1468	-0.13940297295759152	2.7919373101770082e-06
1	METH_IL13RA2	-0.13870691143762492	2.7919373101770082e-06
1	RNA_DENND5A	-157.54895	2.818019854050677e-06
1	RNA_CECR7	-1.5254000000000003	2.8443361201306156e-06
1	RNA_SAMD11	-29.144849999999998	2.8443361201306156e-06
1	RNA_IQSEC1	-264.119124680646	2.8708881064428324e-06
1	RNA_KIAA0427	-117.91729999999995	2.8708881064428324e-06
1	RNA_VPS11	-103.45379999999989	2.8708881064428324e-06
1	RNA_MGC23270	-7.0405000000000015	2.8976778271921024e-06
1	RNA_PTPN5	-1.5779500000000004	2.9111624718737036e-06
1	RNA_ADAMTS6	-24.593649999999997	2.9247073128847733e-06
1	RNA_FAM107A	-24.8963	2.9247073128847733e-06
1	RNA_MAGED4B	-48.448249999999994	2.9247073128847733e-06
1	METH_PRSS35	-0.010907209916102702	2.9247073128847733e-06
1	RNA_LY96	-17.328899999999997	2.9519786104525693e-06
1	RNA_MEG3	-29.51785	2.9519786104525693e-06
1	RNA_MMP16	-5.888200000000001	2.9519786104525693e-06
1	METH_LAMC2	-0.02594893356101957	2.9519786104525693e-06
1	RNA_SOX18	-26.919300000000007	2.9794937833771406e-06
1	RNA_TMOD2	-88.5337235630951	2.9794937833771406e-06
1	METH_ZNF620	-0.05667937554703453	2.9794937833771406e-06
1	RNA_ZCCHC5	-0.58075	2.9933434724924573e-06
1	RNA_TH	-6.1701999999999995	3.007254911815547e-06
1	RNA_ZNF117	-165.9262	3.007254911815547e-06
1	METH_DGCR8	-0.018593386943503487	3.007254911815547e-06
1	RNA_SGCG	-0.4433	3.049362362784505e-06
1	RNA_C1orf88	-10.35115	3.063523439998083e-06
1	RNA_KLF8	-14.095550000000003	3.063523439998083e-06
1	RNA_SALL4	-38.02445	3.063523439998083e-06
1	RNA_CLEC3B	-30.424499999999995	3.0920350845749503e-06
1	RNA_YPEL3	-201.95295000000004	3.0920350845749503e-06
1	METH_AHR	-0.06121460955885	3.0920350845749503e-06
1	RNA_LZTS2	-263.8473999999999	3.1208011745882712e-06
1	RNA_SLC2A14	-6.832250000000002	3.1208011745882712e-06
1	RNA_TSHZ2	-21.804199999999994	3.1208011745882712e-06
1	METH_OR51B6	-0.061705253508247015	3.1208011745882712e-06
1	METH_SIRPG	-0.13553971230531248	3.1208011745882712e-06
1	RNA_PCDHGA2	-5.269349999999999	3.1498238754851604e-06
1	RNA_SPOCD1	-20.921400000000006	3.1498238754851604e-06
1	METH_HARS	-0.021926385774637014	3.1498238754851604e-06
1	RNA_EYA4	-3.3903499999999998	3.164432136484213e-06
1	METH_TTTY14	-0.359210025493175	3.164432136484213e-06
1	RNA_CXorf36	-47.46155	3.1791053701596343e-06
1	RNA_DZIP1L	-12.765	3.1791053701596343e-06
1	RNA_TSPYL3	-6.832050000000001	3.1791053701596343e-06
1	RNA_CHI3L1	-261.8778	3.208647859084333e-06
1	METH_BYSL	-0.018622161752765903	3.208647859084333e-06
1	METH_MED20	-0.018622161752765903	3.208647859084333e-06
1	METH_OR4N2	-0.03880945899345101	3.208647859084333e-06
1	METH_CXCL16	-0.011216736982037012	3.208647859084333e-06
1	METH_ZMYND15	-0.011216736982037012	3.208647859084333e-06
1	METH_SLC9A3R1	-0.007573086607548005	3.208647859084333e-06
1	RNA_CCDC115	-129.19775000000004	3.2384535604431643e-06
1	METH_NAT6	-0.0057211774782323505	3.2384535604431643e-06
1	METH_SLC12A9	-0.0315635942771435	3.2384535604431643e-06
1	METH_HDC	-0.08591990510459452	3.2384535604431643e-06
1	METH_SLC28A1	-0.045998729023611906	3.2384535604431643e-06
1	RNA_SLC46A2	-1.7891499999999998	3.2534558138436435e-06
1	RNA_TMEM169	-3.1812499999999995	3.268524710264943e-06
1	RNA_C21orf49	-2.2461500000000005	3.298863562557843e-06
1	RNA_SNX29	-97.22964999999999	3.298863562557843e-06
1	METH_SEMA4G	-0.03474243402329846	3.298863562557843e-06
1	METH_OR1A2	-0.17121312144935652	3.298863562557843e-06
1	RNA_ADAM19	-373.65605000000005	3.329472389444898e-06
1	RNA_IFIT1	-97.76809999999999	3.360353481300332e-06
1	RNA_IFT46	-74.84940000000006	3.360353481300332e-06
1	METH_CCDC159	-0.009172420770641537	3.360353481300332e-06
1	METH_MIR501	-0.050623687359728	3.360353481300332e-06
1	RNA_C3orf34	-6.677849999999999	3.391509146886976e-06
1	RNA_LOC92249	-92.77530000000004	3.391509146886976e-06
1	METH_ARR3	-0.06479633564494802	3.391509146886976e-06
1	METH_MCEE	-0.024053175320565598	3.4229417134945142e-06
1	METH_MPHOSPH10	-0.024053175320565598	3.4229417134945142e-06
1	RNA_RERGL	-0.7136	3.4387625670593066e-06
1	METH_PDZK1IP1	-0.034167151697713505	3.4546535270786866e-06
1	METH_PPARA	-0.009789883834528501	3.4546535270786866e-06
1	RNA_CFL2	-60.06269999999998	3.486646952401643e-06
1	RNA_LOC100132288	-82.29	3.486646952401643e-06
1	METH_SERPINI2	-0.214034425709899	3.486646952401643e-06
1	METH_PART1	-0.06329675903438203	3.486646952401643e-06
1	METH_GUCA1A	-0.068566917504287	3.486646952401643e-06
1	METH_DKFZp779M0652	-0.0456652114998245	3.486646952401643e-06
1	RNA_ADAD2	-0.45155	3.5189243731729994e-06
1	RNA_MOCS1	-78.91704999999997	3.5189243731729994e-06
1	RNA_NPL	-48.39765000000001	3.5189243731729994e-06
1	RNA_CUBN	-3.9551	3.551488192192086e-06
1	RNA_PCDH12	-52.44460000000001	3.551488192192086e-06
1	RNA_ZNF469	-109.63515000000001	3.551488192192086e-06
1	MIR_hsa-mir-125a	-67.79183300000005	3.551488192192086e-06
1	RNA_LMO2	-28.796850000000006	3.5843408314910438e-06
1	RNA_PCDHA3	-2.1334999999999997	3.5843408314910438e-06
1	RNA_SLC6A17	-3.09015	3.5843408314910438e-06
1	METH_ATP5F1	-0.02861259193934161	3.5843408314910438e-06
1	METH_WDR77	-0.02861259193934161	3.5843408314910438e-06
1	METH_ICE2	-0.07547323504269096	3.5843408314910438e-06
1	RNA_MAN1C1	-50.377	3.6174847324790376e-06
1	METH_MAML3	-0.005626189106616053	3.6174847324790376e-06
1	METH_DNAJA4	-0.036631042562836	3.6174847324790376e-06
1	RNA_SH2D3C	-54.904799999999994	3.650922356087295e-06
1	RNA_SRPX2	-341.87845000000004	3.650922356087295e-06
1	METH_TMEM132B	-0.07471136552962351	3.650922356087295e-06
1	RNA_SULT4A1	-2.13595	3.7016349531383365e-06
1	RNA_GATS	-31.25795	3.7186887133780377e-06
1	METH_JPH1	-0.018596530674822476	3.787659986834133e-06
1	METH_GINS1	-0.015412949117734345	3.787659986834133e-06
1	RNA_FLJ43663	-23.03630000000001	3.822603831072916e-06
1	RNA_PMEPA1	-1787.6698000000001	3.822603831072916e-06
1	METH_TRIM15	-0.0794081422091405	3.822603831072916e-06
1	METH_BRD1	-0.02313772909902756	3.822603831072916e-06
1	METH_SERPINA7	-0.16181994313959946	3.822603831072916e-06
1	RNA_LRRN1	-21.208750000000002	3.840191430977791e-06
1	RNA_LOC145783	-8.4497	3.857856581738608e-06
1	METH_ADK	-0.008102246929215809	3.857856581738608e-06
1	RNA_CYP19A1	-2.2971	3.893420840566103e-06
1	RNA_HVCN1	-26.1924	3.893420840566103e-06
1	METH_C1orf174	-0.009393224876399486	3.893420840566103e-06
1	METH_LOC100133612	-0.009393224876399486	3.893420840566103e-06
1	RNA_C20orf117	-83.56125	3.929299230010039e-06
1	RNA_SLC2A3	-214.52120000000002	3.929299230010039e-06
1	METH_DCK	-0.02705434405125348	3.929299230010039e-06
1	METH_KIAA0408	-0.10439791996771097	3.929299230010039e-06
1	METH_PTK2B	-0.011271106740442502	3.929299230010039e-06
1	METH_CCNDBP1	-0.0194333508037135	3.929299230010039e-06
1	METH_SRC	-0.019887429301186005	3.929299230010039e-06
1	RNA_WDR91	-38.83584999999999	3.965494393399292e-06
1	RNA_SDC3	-481.98415	4.002008995092406e-06
1	RNA_USP20	-100.26174999999995	4.002008995092406e-06
1	METH_HSD11B2	-0.003916106766398406	4.002008995092406e-06
1	RNA_RUNX1	-483.21705	4.038845720634012e-06
1	RNA_STAT5B	-303.23804999999993	4.038845720634012e-06
1	RNA_TRIM4	-154.05200000000002	4.038845720634012e-06
1	METH_MYEOV	-0.06090499420818207	4.038845720634012e-06
1	RNA_GPX7	-46.88695	4.07600727691253e-06
1	RNA_NCRNA00094	-80.94839999999994	4.07600727691253e-06
1	RNA_VSIG4	-62.15414999999999	4.07600727691253e-06
1	METH_SNORD20	-0.027225638296734633	4.07600727691253e-06
1	METH_DCTN2	-0.0726571129374125	4.07600727691253e-06
1	METH_ENOSF1	-0.026038165135473995	4.07600727691253e-06
1	METH_BORCS5	-0.015948906023872902	4.113496392318738e-06
1	METH_LOH12CR2	-0.015948906023872902	4.113496392318738e-06
1	METH_DYRK2	-0.041304957820682	4.113496392318738e-06
1	METH_ELF1	-0.0729664399013829	4.113496392318738e-06
1	METH_SNORD4B	-0.05792463780831447	4.113496392318738e-06
1	METH_TCAM1P	-0.11522840653227645	4.113496392318738e-06
1	RNA_CDR1	-0.5909500000000001	4.132364643235688e-06
1	RNA_HYDIN	-4.482200000000001	4.132364643235688e-06
1	RNA_MCTP1	-34.369	4.1513158169055716e-06
1	RNA_SLC29A3	-53.047450000000026	4.1513158169055716e-06
1	METH_B4GALT2	-0.020201311693710478	4.1513158169055716e-06
1	RNA_C17orf60	-3.8853500000000003	4.170350260496046e-06
1	RNA_SCT	-2.6115	4.170350260496046e-06
1	RNA_WDR17	-1.3569500000000003	4.170350260496046e-06
1	RNA_ZNF727	-0.84805	4.170350260496046e-06
1	RNA_SMARCAL1	-52.909400000000005	4.189468322548908e-06
1	METH_PLXNB1	-0.03263667860217501	4.189468322548908e-06
1	METH_PGAP3	-0.033956884112346486	4.189468322548908e-06
1	RNA_KLHL30	-3.4219500000000007	4.208670352985031e-06
1	RNA_RNLS	-71.07460000000002	4.227956703109555e-06
1	METH_TBL1XR1	-0.019024083535695596	4.227956703109555e-06
1	METH_MIR1306	-0.04194222565725658	4.227956703109555e-06
1	RNA_KLHL24	-237.9416	4.266783774596292e-06
1	RNA_NRXN3	-64.21749999999999	4.266783774596292e-06
1	METH_C4orf19	-0.049856551501609	4.266783774596292e-06
1	METH_HNRNPF	-0.00677437617342265	4.266783774596292e-06
1	METH_C15orf48	-0.07770668872456499	4.266783774596292e-06
1	METH_DAPP1	-0.07549686874248801	4.305952375329972e-06
1	METH_USP5	-0.008271122703786049	4.305952375329972e-06
1	METH_NRDE2	-0.018055007533127998	4.305952375329972e-06
1	RNA_CWF19L2	-28.477499999999992	4.34546536610888e-06
1	RNA_FAM129A	-109.49685000000002	4.34546536610888e-06
1	RNA_G0S2	-79.3845	4.34546536610888e-06
1	RNA_PLP1	-4.1058	4.34546536610888e-06
1	METH_MRRF	-0.026194667169597508	4.34546536610888e-06
1	METH_RBM18	-0.026194667169597508	4.34546536610888e-06
1	METH_ZPR1	-0.05340158437237555	4.34546536610888e-06
1	METH_SAMM50	-0.038798428262876994	4.34546536610888e-06
1	RNA_TLL1	-5.59215	4.3853256303750266e-06
1	METH_GRIA1	-0.08354345059621648	4.3853256303750266e-06
1	RNA_CLCN7	-337.7139000000002	4.425536074381812e-06
1	RNA_KCNK3	-3.9111	4.425536074381812e-06
1	RNA_KIAA0355	-186.82129999999995	4.425536074381812e-06
1	RNA_RAI14	-257.02015	4.425536074381812e-06
1	METH_HAVCR1	-0.07178110609730204	4.425536074381812e-06
1	METH_MIR611	-0.009315953826904796	4.425536074381812e-06
1	METH_ATL1	-0.00436886645096015	4.425536074381812e-06
1	METH_MAP4K5	-0.00436886645096015	4.425536074381812e-06
1	METH_SNORD19	-0.18094284666608546	4.445773528271058e-06
1	RNA_ZNF362	-100.68955	4.466099627362544e-06
1	METH_TRPV6	-0.10252384510482448	4.466099627362544e-06
1	METH_PRB1	-0.11886154949395245	4.466099627362544e-06
1	RNA_ZMAT4	-0.49224999999999997	4.486514741428948e-06
1	RNA_PLEKHM3	-60.84664999999998	4.507019241700434e-06
1	RNA_TMEM136	-17.620200000000004	4.507019241700434e-06
1	METH_RPSA	-0.006069461990107286	4.507019241700434e-06
1	RNA_NBEA	-18.727200000000003	4.5482978930994036e-06
1	RNA_NNAT	-6.9614499999999975	4.5482978930994036e-06
1	METH_DSCR9	-0.038376820736088	4.5482978930994036e-06
1	RNA_F2R	-454.01294999999993	4.589938580756369e-06
1	RNA_ZNF788	-12.107099999999997	4.589938580756369e-06
1	METH_DHRS13	-0.032575268330480495	4.589938580756369e-06
1	METH_PLPPR1	-0.05044936346003501	4.631944327534414e-06
1	RNA_ABI3BP	-49.874750000000006	4.674318180137374e-06
1	RNA_NOVA2	-5.959299999999997	4.674318180137374e-06
1	RNA_PLS3	-700.7417000000003	4.674318180137374e-06
1	RNA_MR1	-35.316900000000004	4.695644104780284e-06
1	RNA_EVL	-142.08439999999996	4.717063209285438e-06
1	RNA_ITGA9	-106.446364684167	4.717063209285438e-06
1	METH_ELF2	-0.06445628485149152	4.717063209285438e-06
1	RNA_HPCAL4	-0.62855	4.738575881274394e-06
1	RNA_WNT9B	-0.48310000000000003	4.738575881274394e-06
1	METH_GPR143	-0.02302037481753605	4.76018250989196e-06
1	RNA_KCNMA1	-124.6866	4.847556427169642e-06
1	METH_OR56A3	-0.10978408641248805	4.847556427169642e-06
1	RNA_RNF212	-3.65455	4.869638729806433e-06
1	RNA_PDZRN3	-158.74389999999997	4.891817356242125e-06
1	METH_CDK10	-0.0528339588134239	4.891817356242125e-06
1	METH_RANGRF	-0.056768982242327515	4.891817356242125e-06
1	METH_LAD1	-0.03231565917679449	4.9364651819378695e-06
1	METH_LDHA	-0.012219067980572804	4.9364651819378695e-06
1	RNA_ADAMTS18	-3.7642500000000005	4.9815031228312745e-06
1	RNA_GREB1	-12.03375	4.9815031228312745e-06
1	METH_TRIP6	-0.051718330943872015	4.9815031228312745e-06
1	METH_CYB5R3	-0.06934849682844357	4.9815031228312745e-06
1	RNA_EBF1	-11.778099999999998	5.0269344227763995e-06
1	RNA_EEPD1	-201.49905	5.0269344227763995e-06
1	METH_HES6	-0.031501127829523995	5.0269344227763995e-06
1	METH_PRC1	-0.018705381989146452	5.0269344227763995e-06
1	METH_ST3GAL2	-0.022256727007931007	5.0269344227763995e-06
1	RNA_CD81	-1706.0753000000013	5.072762351092337e-06
1	RNA_FCGR2C	-14.602450000000001	5.072762351092337e-06
1	RNA_FJX1	-27.305499999999995	5.072762351092337e-06
1	METH_SH3BGRL3	-0.0376703319927055	5.072762351092337e-06
1	METH_IARS2	-0.08505257141252853	5.072762351092337e-06
1	METH_MIR194-1	-0.08505257141252853	5.072762351092337e-06
1	METH_MIR215	-0.08505257141252853	5.072762351092337e-06
1	RNA_PAPLN	-73.38944999999998	5.118990202749968e-06
1	RNA_PCDHGA4	-3.31595	5.118990202749968e-06
1	METH_OR5P3	-0.049238423183535496	5.118990202749968e-06
1	RNA_GRM1	-0.6073499999999998	5.142255136570647e-06
1	METH_C1orf109	-0.016641904768738003	5.165621298559696e-06
1	METH_BORA	-0.0052668568727261	5.165621298559696e-06
1	METH_MZT1	-0.0052668568727261	5.165621298559696e-06
1	METH_PLIN5	-0.03556988698302899	5.165621298559696e-06
1	RNA_DIRAS2	-0.8744999999999999	5.212658985360702e-06
1	RNA_WDR19	-48.09329999999997	5.212658985360702e-06
1	RNA_C5orf40	-0.5563499999999999	5.236331353434228e-06
1	RNA_FAM70A	-7.863599999999999	5.236331353434228e-06
1	RNA_C5orf13	-249.37684999999993	5.260106636211267e-06
1	METH_SLC35A3	-0.009831357844436797	5.260106636211267e-06
1	METH_SNHG15	-0.0029931131034434955	5.260106636211267e-06
1	METH_FURIN	-0.052519351567528516	5.260106636211267e-06
1	RNA_ABHD8	-20.719899999999996	5.3079676505805666e-06
1	RNA_LOC149837	-42.68285	5.3079676505805666e-06
1	RNA_ASB2	-27.743050000000004	5.356245454541541e-06
1	RNA_SESN3	-30.108749999999993	5.356245454541541e-06
1	METH_A4GNT	-0.09831818911185447	5.356245454541541e-06
1	RNA_GTF2IRD2	-57.82709999999997	5.4049435009652495e-06
1	METH_BUD31	-0.012687722120444847	5.4049435009652495e-06
1	METH_PDAP1	-0.012687722120444847	5.4049435009652495e-06
1	METH_HERPUD1	-0.004929724736512049	5.4049435009652495e-06
1	RNA_DPYSL5	-0.57185	5.4540652697164e-06
1	METH_LOC100270710	-0.04546440955606798	5.4540652697164e-06
1	RNA_ELMO2	-125.69824999999992	5.503614267850292e-06
1	RNA_ENTHD1	-1.2306500000000002	5.503614267850292e-06
1	RNA_PBX3	-60.982849999999985	5.503614267850292e-06
1	RNA_RORB	-0.8571500000000001	5.503614267850292e-06
1	METH_C1orf27	-0.004865407766562704	5.503614267850292e-06
1	RNA_HSPA12A	-55.10879999999999	5.528550081374191e-06
1	RNA_LYVE1	-17.53085	5.553594029810917e-06
1	METH_ABHD3	-0.017986176385218752	5.553594029810917e-06
1	RNA_FUNDC2P2	-0.8775000000000002	5.578746559278232e-06
1	RNA_TGFBR1	-226.80380000000014	5.604008117630626e-06
1	RNA_DLGAP2	-0.8149500000000001	5.654860121130803e-06
1	RNA_EHD3	-55.38854999999998	5.654860121130803e-06
1	RNA_PDPN	-204.63969999999995	5.654860121130803e-06
1	RNA_TBC1D25	-79.50934999999998	5.654860121130803e-06
1	MIR_hsa-mir-216a	-0.4932479999999999	5.654860121130803e-06
1	METH_LAMB3	-0.06856787060887448	5.654860121130803e-06
1	METH_AGXT	-0.07690277241959503	5.654860121130803e-06
1	METH_GAP43	-0.11657629820155091	5.654860121130803e-06
1	METH_GBF1	-0.021611349919261474	5.654860121130803e-06
1	METH_SNORA27	-0.027237006639794004	5.654860121130803e-06
1	METH_SNORD102	-0.027237006639794004	5.654860121130803e-06
1	RNA_GDI1	-443.8857999999998	5.706153658124256e-06
1	RNA_SLC18A3	-0.39390000000000003	5.706153658124256e-06
1	RNA_VSTM2L	-12.82135	5.706153658124256e-06
1	METH_LAMTOR5	-0.012274952364963995	5.706153658124256e-06
1	RNA_DNM1	-81.36520000000002	5.75789237461858e-06
1	RNA_OBFC2A	-82.26379999999997	5.75789237461858e-06
1	RNA_OTUD5	-319.4574499999999	5.75789237461858e-06
1	METH_SMIM12	-0.007564019244118855	5.75789237461858e-06
1	RNA_PKD1L2	-0.6097999999999999	5.783929822315892e-06
1	RNA_ANGPTL7	-0.91435	5.8100799450212115e-06
1	RNA_CAMSAP1L1	-108.21004999999997	5.8100799450212115e-06
1	RNA_TDRKH	-56.11134999999999	5.8100799450212115e-06
1	METH_HIST1H4D	-0.04252072370576648	5.8100799450212115e-06
1	RNA_C5orf54	-21.437150000000003	5.862720072345621e-06
1	METH_DGKA	-0.05313111895349901	5.862720072345621e-06
1	METH_GALC	-0.041350560213529564	5.862720072345621e-06
1	METH_TC2N	-0.006040651618089102	5.862720072345621e-06
1	METH_SNORD114-21	-0.07013660747738898	5.862720072345621e-06
1	RNA_C9orf44	-0.5955999999999999	5.889211009918228e-06
1	RNA_SIX2	-6.50795	5.889211009918228e-06
1	RNA_KLRG1	-3.869649999999999	5.9158164884189356e-06
1	RNA_MYCT1	-22.753249999999994	5.9158164884189356e-06
1	RNA_SAMD4A	-92.13104999999999	5.9158164884189356e-06
1	METH_SFT2D3	-0.0403918845783825	5.9158164884189356e-06
1	METH_CYP39A1	-0.010124517717342213	5.9158164884189356e-06
1	METH_SLC25A27	-0.010124517717342213	5.9158164884189356e-06
1	METH_ADAT3	-0.004065521216405202	5.9158164884189356e-06
1	METH_SCAMP4	-0.004065521216405202	5.9158164884189356e-06
1	RNA_GADD45B	-140.06804999999997	5.9693729540910475e-06
1	RNA_PKNOX2	-3.23755	5.996324888779867e-06
1	RNA_S1PR1	-84.54735	6.023393259444904e-06
1	RNA_TUSC3	-37.02570000000001	6.023393259444904e-06
1	RNA_LAMA2	-115.54715	6.077881224008433e-06
1	RNA_VPS41	-247.55184999999994	6.077881224008433e-06
1	METH_AKAP4	-0.03298454746204549	6.077881224008433e-06
1	RNA_AMOTL2	-220.29020000000003	6.132840696967606e-06
1	RNA_FBLN7	-9.322650000000001	6.132840696967606e-06
1	METH_PNKD	-0.012680404161139497	6.132840696967606e-06
1	METH_MIR548D2	-0.0857407498104305	6.188275557381218e-06
1	METH_GNS	-0.022147505625118094	6.188275557381218e-06
1	RNA_OPRL1	-6.315149999999999	6.244189714396874e-06
1	METH_EMCN	-0.08838942316702098	6.244189714396874e-06
1	METH_CCL13	-0.095058059883175	6.244189714396874e-06
1	RNA_CNR1	-5.50075	6.3005871074684255e-06
1	RNA_DPEP2	-9.831199999999997	6.357471706574944e-06
1	RNA_PYGO1	-1.3842999999999999	6.386097957410697e-06
1	METH_CCDC24	-0.03896740270919752	6.414847512441042e-06
1	METH_FHIT	-0.055939977728938994	6.414847512441042e-06
1	METH_ME1	-0.04760328991212101	6.414847512441042e-06
1	RNA_C9orf109	-3.1655999999999995	6.5310889024106575e-06
1	RNA_FAM19A1	-2.7790500000000002	6.5310889024106575e-06
1	METH_CYB561	-0.018807113776753537	6.5310889024106575e-06
1	RNA_REEP1	-54.99805000000001	6.589962643694894e-06
1	METH_PMAIP1	-0.01576107300765285	6.589962643694894e-06
1	RNA_F13A1	-103.64995000000002	6.649343906551148e-06
1	RNA_PPAP2B	-144.98065000000003	6.649343906551148e-06
1	METH_GUCA2A	-0.05145873334950851	6.649343906551148e-06
1	METH_DNPEP	-0.023230185533077513	6.649343906551148e-06
1	METH_CRY1	-0.032598374093113	6.649343906551148e-06
1	RNA_NRG2	-0.4457	6.679226156632992e-06
1	RNA_ZNF829	-1.2958	6.679226156632992e-06
1	RNA_IQSEC3	-5.530149999999999	6.70923684878855e-06
1	RNA_ZNF471	-12.636950000000002	6.769645660314774e-06
1	METH_ESRP2	-0.021904888613616308	6.769645660314774e-06
1	RNA_C1orf85	-137.53160000000003	6.830574563366894e-06
1	RNA_DIP2C	-110.98795000000001	6.830574563366894e-06
1	METH_TLL2	-0.006245203640348751	6.830574563366894e-06
1	RNA_CBLN4	-0.81775	6.861235377561387e-06
1	RNA_NRIP2	-13.4784	6.892027812743515e-06
1	METH_HIBCH	-0.041315319973633	6.892027812743515e-06
1	METH_SNORA10	-0.11205666528695901	6.892027812743515e-06
1	METH_PLS3	-0.04978566706270798	6.892027812743515e-06
1	RNA_GPR137B	-65.67930000000001	6.954009696038567e-06
1	METH_CDCA3	-0.007986494440057307	6.954009696038567e-06
1	METH_RASIP1	-0.03529016377632452	6.954009696038567e-06
1	RNA_CLU	-481.357800265052	7.016524533876756e-06
1	RNA_MED12	-234.2609500000001	7.016524533876756e-06
